GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
4.375554223567076906e-01,4.369750714907109090e-01,9.020344855018536112e-01,2.290151343386931382e-01,4.337284358222143754e-01,2.926626056341842252e-01,5.445020647907093947e-01,4.801700782821016200e-01,5.775612438105632851e-01,7.293849360882918020e-01,3.548121221076466769e-01,4.981310012976006840e-01,6.722342551535154254e-01,5.156710736436736359e-02,8.343286718472121555e-01,4.935317502349779173e-01,5.892355194422281839e-01,9.511827079934748186e-01,0.000000000000000000e+00
4.375260640398114798e-01,4.369738997350788856e-01,4.389417523280646494e-01,9.865792455062928346e-01,4.337523911240416252e-01,2.926790376777921310e-01,5.430604588683461964e-01,4.774639253810525896e-01,5.775475307990780571e-01,7.293839039787209932e-01,2.646176640201266528e-01,9.889853841395953582e-01,6.718080825089539632e-01,5.141932485777863521e-02,8.685190797985357092e-01,3.932266471348489500e-01,5.990439845852720824e-01,6.072593800978792755e-02,0.000000000000000000e+00
4.375246876894703374e-01,4.369739274077574787e-01,4.102875798164992704e-01,9.819464799987700498e-01,4.337521971647305130e-01,2.926796383974882287e-01,5.436842678716317101e-01,4.775031547706080071e-01,5.775465247885454012e-01,7.293838716075675688e-01,3.547132613687480895e-01,4.983214580154448070e-01,6.730639942451424051e-01,5.285736200994300277e-02,9.516642844121382394e-01,4.086209675004128239e-01,5.939945104796748865e-01,9.122349102773246177e-01,0.000000000000000000e+00
4.366694624103227840e-01,4.365456487493712401e-01,5.020760360377951592e-01,5.057330414064500346e-01,4.348213376844070055e-01,2.866616281975319369e-01,5.960891858804373555e-01,4.900554913770391874e-01,5.777456842280054294e-01,7.296538452829663957e-01,3.572179846092623512e-01,5.008081214030010164e-01,6.807378993613404372e-01,5.346019205030820565e-02,8.973307926125718703e-01,4.004372940744084231e-01,6.283981560699379854e-01,4.796084828711256187e-01,0.000000000000000000e+00
4.375258798273036209e-01,4.369740627641609532e-01,4.897013409731452160e-01,9.958335177228303525e-01,4.337482912300710813e-01,2.926752592896229022e-01,5.434989088529732504e-01,4.773428488728392871e-01,5.775473065350047452e-01,7.293840119147086964e-01,3.560994007683838669e-01,4.998480935991890250e-01,6.733464484206538314e-01,5.277886746712494997e-02,9.483390380549989729e-01,4.326447568830443791e-01,5.849254419661207294e-01,2.932300163132137150e-01,0.000000000000000000e+00
4.375255823421200230e-01,4.369738319211826094e-01,5.130061744066847229e-01,9.093472934470624436e-01,4.337511931400463983e-01,2.926779154695411944e-01,5.436417206055347284e-01,4.773150138866302794e-01,5.775471112591848977e-01,7.293839375892086085e-01,3.532116662045929334e-01,4.989987105765599229e-01,6.772304481832548406e-01,5.320762086558400439e-02,8.354342268112270320e-01,4.105103925178029134e-01,6.064440984274579449e-01,5.043637846655790735e-01,0.000000000000000000e+00
4.375264674537394094e-01,4.369746454852850293e-01,2.139976442079198626e-01,9.197891968238240679e-02,4.337523353431068096e-01,2.926790060150187833e-01,5.427378084234795175e-01,4.769609977673505141e-01,5.775479333468935828e-01,7.293843185260978634e-01,3.527125926836928160e-01,4.985468891114556156e-01,6.720149859757726940e-01,5.145806664029432126e-02,8.842094129560408300e-01,4.917804228600070049e-01,6.405544851307976018e-01,4.689233278955953765e-01,0.000000000000000000e+00
4.372451139707900225e-01,4.364228291988881958e-01,9.929666156633843999e-01,4.275378601284879898e-01,4.334179320012724324e-01,2.937278546115342226e-01,5.482078564954565580e-01,4.779498894414432875e-01,5.773929712836571859e-01,7.291993645140353308e-01,3.536611403938250131e-01,5.001585758209593502e-01,6.730584418624900866e-01,5.193067392761865214e-02,8.414337557600808370e-01,4.664793602551542961e-01,5.905342242003683850e-01,8.473491027732461545e-01,0.000000000000000000e+00
4.375261687187567694e-01,4.369742058027881737e-01,5.040503756099927735e-01,3.478037485169948716e-03,4.337516805791901686e-01,2.926785972277193282e-01,5.423780264817654739e-01,4.765802285014724138e-01,5.775474078128374211e-01,7.293839456182189540e-01,3.547628998792168309e-01,4.980534579441994181e-01,6.722062788345133377e-01,5.144674659379136483e-02,8.721434087567625504e-01,4.865387956338131925e-01,6.059452150349393662e-01,3.042822185970636140e-01,0.000000000000000000e+00
4.375256333156534727e-01,4.369743485379922188e-01,4.870873257985812166e-01,9.935831872297538059e-01,4.337523884585460232e-01,2.926790180971919897e-01,5.433775237168132488e-01,4.771792239816883829e-01,5.775471676955016287e-01,7.293840642630322613e-01,3.551729837355654951e-01,4.987282846685600068e-01,6.745798627375552137e-01,5.201004091752049058e-02,9.033105927747435704e-01,3.911984101117431112e-01,7.050329098527186034e-02,6.610522022838499767e-01,0.000000000000000000e+00
4.375321106146183303e-01,4.369703425882854875e-01,8.874200987777517424e-01,1.865337005041171614e-01,4.337471965389049777e-01,2.926790391322062757e-01,5.443419535610546367e-01,4.780796632005001046e-01,5.775528801973183191e-01,7.293812273082636022e-01,3.541280088744104826e-01,4.988367297649951015e-01,6.792290133459799595e-01,5.367825252106233486e-02,8.008046353357779479e-01,4.339890728385750740e-01,6.019918480976649278e-01,2.623164763458401549e-01,0.000000000000000000e+00
4.375261351191890857e-01,4.369743222372822755e-01,2.688359047942312507e-01,8.984463029806994960e-01,4.337523354423620803e-01,2.926789251142626336e-01,5.436583307694807798e-01,4.781242703334532829e-01,5.775475920962352960e-01,7.293840868089155327e-01,3.556004803975860717e-01,4.985038479675534262e-01,6.770401637461499478e-01,5.359265325431820937e-02,8.892139437462810436e-01,3.747077463687489285e-01,7.645121715476808077e-01,7.925367047308319313e-01,0.000000000000000000e+00
4.375259072110336267e-01,4.369742921432532290e-01,5.049319600199749791e-01,3.365047458026459992e-03,4.337489319880434291e-01,2.926760600606416740e-01,5.422424479142160525e-01,4.758636442616290818e-01,5.775475907706625334e-01,7.293841672295994227e-01,3.549503602469478158e-01,4.979943600791155167e-01,6.722994178629764228e-01,5.146894269367367075e-02,8.701632199911577548e-01,4.857814345321055938e-01,6.143873916179032335e-01,3.080750407830343263e-01,0.000000000000000000e+00
4.375261479242708029e-01,4.369744968727173884e-01,2.667530044720111682e-01,8.982203381175345447e-01,4.337523937005177688e-01,2.926790439796701504e-01,5.435964575703380319e-01,4.778161891493468150e-01,5.775475929198431446e-01,7.293841590167113864e-01,3.556083083895341113e-01,4.986443686692559885e-01,6.717772906805262734e-01,5.138831134832443082e-02,8.919043921776237394e-01,3.745682318374243813e-01,7.602123926138854015e-01,7.404159869494290058e-01,0.000000000000000000e+00
4.375260392926880737e-01,4.369740389903841726e-01,5.217836920383003285e-01,9.930398672473248478e-01,4.337524138533117579e-01,2.926790931097816295e-01,5.432700410492898868e-01,4.776313992261955743e-01,5.775473550085992169e-01,7.293839117629642432e-01,3.848297030054779189e-01,9.952677990695549815e-01,6.717846975903377649e-01,5.139123683516055863e-02,9.093588057716244233e-01,3.839855955657703324e-01,6.211328553417558851e-01,1.177814029363784265e-01,0.000000000000000000e+00
4.375263635889223290e-01,4.369740979124738800e-01,4.888532816305375950e-01,9.956448521869147861e-01,4.337522852916417260e-01,2.926791727167341595e-01,5.430288590262075665e-01,4.765872689429491160e-01,5.775476782870577752e-01,7.293840006369778362e-01,3.553209314006577912e-01,4.997462916934615751e-01,6.737236813720922646e-01,5.190212294953136518e-02,8.790630876123144422e-01,3.947777444725292795e-01,6.058777297872950385e-01,3.287112561174552749e-01,0.000000000000000000e+00
4.375264215806958235e-01,4.369739015266124738e-01,5.112905022831686352e-01,1.786541436171407366e-03,4.337524307254708722e-01,2.926790902179409737e-01,5.426228821915485279e-01,4.758997520477273868e-01,5.775477992721995690e-01,7.293838691883907099e-01,3.552564154021245479e-01,4.974138719294500799e-01,6.719069067101665071e-01,5.141248036058046478e-02,8.949187592587940498e-01,5.009992302189957281e-01,6.227716793916489024e-01,3.665986949429037578e-01,0.000000000000000000e+00
4.375259753308512467e-01,4.369744964965647238e-01,5.059713409051560529e-01,2.515247791061380432e-03,4.337502010047890044e-01,2.926755008117776224e-01,5.420509270757114528e-01,4.755839890247340884e-01,5.775475206145549434e-01,7.293841781326476648e-01,3.548844546143588019e-01,4.975510711675262820e-01,6.723714084210880015e-01,5.149778923341272185e-02,8.639312259550615547e-01,4.848078249104085247e-01,6.152074245094691918e-01,3.121941272430668879e-01,0.000000000000000000e+00
4.375255171455957881e-01,4.369745563592061233e-01,3.697396450239808473e-03,5.225354972292748368e-01,4.337501813728246725e-01,2.926759152286996235e-01,5.427409860736392977e-01,4.764703814189262254e-01,5.775472412727029603e-01,7.293842173216172897e-01,3.564590859655993316e-01,4.998252350908969910e-01,6.722995345452530414e-01,5.181214878078378022e-02,9.173786777189362196e-01,4.738112309429863833e-01,6.191443861031303841e-01,3.164763458401305130e-01,0.000000000000000000e+00
4.375261702215894055e-01,4.369744507336473238e-01,5.113495795223232943e-01,1.670242313924430455e-03,4.337489800283267916e-01,2.926760367096710724e-01,5.425128603461716326e-01,4.760044324940754246e-01,5.775475948619407385e-01,7.293840545289228539e-01,3.552622199934464264e-01,4.973777229564281255e-01,6.720279804140163460e-01,5.143325040527412656e-02,8.963942279691018422e-01,5.008859297792341847e-01,6.333707832880808297e-01,3.726753670473083035e-01,0.000000000000000000e+00
4.375264191766253807e-01,4.369748953562061500e-01,5.116934019493066810e-01,1.562353351574729881e-03,4.337520982883922294e-01,2.926787892037940320e-01,5.425432780166470348e-01,4.759058617356234921e-01,5.775477178919096177e-01,7.293845147918657235e-01,3.552505033621595754e-01,4.972695608743445961e-01,6.726154123503451654e-01,5.155339202613561100e-02,8.794041008973130236e-01,4.859830262371189757e-01,6.409373545782930393e-01,4.154975530179446097e-01,0.000000000000000000e+00
4.375257121546095584e-01,4.369746065471126206e-01,2.681576169115141850e-01,8.990389599586419145e-01,4.337517074946385942e-01,2.926782107326529325e-01,5.433331821425303465e-01,4.778709655164061210e-01,5.775475743219052882e-01,7.293842632283001892e-01,3.555282796545901070e-01,4.987709972363977839e-01,6.771355771835458892e-01,5.377901054553521631e-02,8.890490677412419274e-01,3.737538055104953627e-01,7.635724983203252547e-01,7.918026101141925066e-01,0.000000000000000000e+00
4.375257652508772188e-01,4.369743483618960256e-01,5.557837382176966656e-03,4.497562826728145891e-01,4.337521500836397093e-01,2.926785714224573454e-01,5.439188320491232798e-01,4.774381754969924119e-01,5.775473174554808242e-01,7.293842479812029378e-01,3.552212485302263523e-01,5.026310249547667475e-01,6.739068857707810611e-01,5.202975107470225735e-02,9.261761189096283653e-01,4.246326548848188831e-01,4.948835649963889693e-02,6.156606851549755177e-01,0.000000000000000000e+00
4.375262058750172267e-01,4.369743953178013007e-01,2.136546572691289114e-01,9.242762590457798133e-02,4.337473495343223129e-01,2.926749396120326696e-01,5.422729662193147560e-01,4.772397575342416931e-01,5.775476585228799253e-01,7.293841282514009761e-01,3.528258942753293992e-01,4.986136695511567130e-01,6.723368798870724694e-01,5.156248381931577418e-02,8.849351164396136449e-01,4.916481809756929056e-01,6.392645697863414966e-01,4.666394779771615986e-01,0.000000000000000000e+00
4.375254412714195129e-01,4.369748107617261734e-01,2.372537551243533438e-01,9.061046351267789678e-01,4.337515323105817777e-01,2.926786241357792195e-01,5.435702050102775296e-01,4.775311757507120780e-01,5.775470911038529387e-01,7.293843712367400478e-01,3.539542047338176678e-01,4.983851812532236192e-01,6.766828479780599981e-01,5.392190574985665508e-02,8.611701720727223952e-01,4.035253981646251820e-01,6.089480448523012512e-01,5.129282218597062126e-01,0.000000000000000000e+00
4.375262394177266700e-01,4.369747421843673263e-01,2.672805520671703849e-01,8.980129560439259473e-01,4.337521852208358064e-01,2.926788621478412789e-01,5.435770922598298638e-01,4.776176807071246810e-01,5.775476958687201234e-01,7.293841752063089379e-01,3.556851194766627033e-01,4.985448730655379079e-01,6.744178558992696138e-01,5.251478130888969503e-02,8.904161413287859927e-01,3.754550835735220304e-01,7.611177017141431689e-01,7.415171288743882538e-01,0.000000000000000000e+00
4.375256497290814228e-01,4.369743077549693155e-01,4.952986636139025123e-01,9.938124339228981974e-01,4.337523969279689084e-01,2.926790722395222755e-01,5.437957559719874823e-01,4.767545902049017958e-01,5.775472238851410145e-01,7.293839845688863122e-01,3.552763615047240808e-01,4.987669401771820943e-01,6.740014569553393065e-01,5.185425097873932326e-02,8.454066686582593082e-01,3.639264883326778777e-01,5.432926475039288050e-01,9.020391517128871772e-01,0.000000000000000000e+00
4.375259410162604112e-01,4.369746092750301236e-01,5.113474232925420138e-01,1.356490539053178956e-03,4.337476763722651896e-01,2.926753003565644162e-01,5.423924606559197281e-01,4.761437368194971764e-01,5.775475385775191706e-01,7.293843700178771483e-01,3.553308361098250212e-01,4.972048760398952161e-01,6.720531996146458242e-01,5.143585303317305818e-02,8.960305409105469021e-01,5.009502446752556182e-01,6.333642588406505070e-01,3.992659053833604865e-01,0.000000000000000000e+00
4.375259489713643757e-01,4.369745417226115758e-01,4.272284624344705461e-01,9.908454903436387795e-01,4.337524068203024719e-01,2.926790737135785414e-01,5.423120780963045506e-01,4.760921822981867835e-01,5.775475565278350709e-01,7.293843197136387069e-01,2.481915255634707940e-01,9.925799897057420162e-01,6.717798701609357659e-01,5.139435345700762298e-02,8.692425266209408141e-01,3.928650066421124909e-01,7.720637686962471546e-01,9.380097879282191546e-04,0.000000000000000000e+00
4.375261877290754775e-01,4.369743792978573738e-01,4.996440134091583163e-01,9.929821826623072001e-01,4.337486660289863738e-01,2.926737205247007534e-01,5.430187828973116471e-01,4.776826700833233796e-01,5.775474332136772970e-01,7.293842796150156182e-01,3.553030566250445221e-01,4.983341033348304139e-01,6.747155687958961146e-01,5.164540336424390532e-02,9.017341346117228040e-01,3.733057944790815763e-01,5.756904507953208849e-02,6.414763458401303575e-01,0.000000000000000000e+00
4.375264996448589572e-01,4.369746676590781642e-01,5.109263457608627101e-01,2.143449832379352039e-03,4.337524157688745774e-01,2.926790474087950233e-01,5.427830691233361815e-01,4.757136588691122103e-01,5.775478203774067065e-01,7.293843993836814921e-01,3.552160168387272776e-01,4.975910063311305143e-01,6.717909703820593714e-01,5.137434793161510527e-02,8.953693763691762397e-01,5.009648897076693919e-01,6.240563629543682822e-01,3.489804241435562893e-01,0.000000000000000000e+00
4.375260209983556914e-01,4.369743115889737073e-01,5.104558752602881277e-01,2.314315321485404652e-03,4.337508962478429098e-01,2.926769143077069257e-01,5.426936930394535841e-01,4.752327718368135057e-01,5.775475646910568361e-01,7.293841274306102074e-01,3.552020626258481917e-01,4.976833344278513982e-01,6.719624485976098960e-01,5.141952509828664336e-02,8.975862913919929742e-01,5.007537952530668468e-01,6.154624382162587892e-01,3.876019575856444188e-01,0.000000000000000000e+00
4.375258625176767224e-01,4.369746708151817094e-01,5.279048413207561019e-01,9.957866137172421972e-01,4.337518121999331955e-01,2.926789320912264736e-01,5.431008503831945555e-01,4.773295431254305221e-01,5.775474830125024717e-01,7.293841411955912513e-01,3.604890808477327346e-01,4.999870497504187994e-01,6.763671995036348861e-01,5.223442844380660199e-02,8.975443321432531318e-01,4.008144172025579488e-01,6.232590561240343163e-01,2.480831973898858511e-01,0.000000000000000000e+00
4.375263413730607343e-01,4.369759748576699798e-01,4.919943294708736814e-01,9.952501461611485967e-01,4.337524020299948213e-01,2.926790572139302271e-01,5.428483157792493019e-01,4.770315738116632232e-01,5.775481045929007351e-01,7.293858788163065654e-01,3.438910183109696317e-01,9.977066953032528440e-01,6.718506460348255827e-01,5.145916367693311594e-02,8.225212905283115772e-01,3.897946472926232531e-01,6.067584586303135241e-01,2.159053833605219797e-01,0.000000000000000000e+00
4.375260224374344920e-01,4.369740941596018113e-01,4.896557210149650730e-01,9.958346711473523571e-01,4.337488319743512677e-01,2.926759743767739508e-01,5.432566235606137717e-01,4.776104916919143850e-01,5.775474956943348337e-01,7.293838437379721595e-01,3.561268034221776180e-01,4.998539836780316881e-01,6.747950412471511727e-01,5.399635912140136190e-02,9.482674986358632374e-01,4.331337003001760610e-01,5.880411533825498083e-01,2.966557911908646039e-01,0.000000000000000000e+00
4.375259661702233238e-01,4.369744993633459251e-01,4.922556780064608062e-01,9.914819573060396074e-01,4.337507377085650928e-01,2.926774012676969239e-01,5.434056600046636154e-01,4.779314468743801059e-01,5.775474417891651724e-01,7.293843689345763659e-01,3.551817200600022595e-01,4.976144471646412049e-01,6.749414878976087717e-01,5.223212816220336452e-02,8.402685716462624521e-01,4.013329825714221366e-01,5.605758119756334423e-01,8.935562805872755421e-01,0.000000000000000000e+00
4.375260668012825316e-01,4.369740041779990869e-01,4.838602243124264235e-01,9.946237711582419649e-01,4.337524047305343355e-01,2.926790145796108189e-01,5.429008514890597548e-01,4.765279720221167192e-01,5.775479390103456234e-01,7.293836201775444339e-01,3.511460253005990739e-01,4.992178663109261838e-01,6.717671983870761032e-01,5.138745568844013678e-02,8.567256293702989467e-01,4.043319637774859809e-01,6.432773086859100431e-01,4.240212071778141079e-01,0.000000000000000000e+00
4.375257152995091769e-01,4.369742121062781259e-01,5.268471432588130998e-01,9.951439660062599835e-01,4.337492162968166753e-01,2.926765598949712111e-01,5.427090047761291558e-01,4.768784566651820822e-01,5.775473169645449767e-01,7.293839550416622020e-01,3.604659180209480729e-01,4.996013547071274097e-01,6.742514066570903797e-01,5.190884237587808231e-02,8.929233149511747181e-01,3.990882867473091733e-01,6.246275602458889464e-01,2.555872756933115775e-01,0.000000000000000000e+00
4.375260219137039885e-01,4.369743615871288234e-01,2.646602817389297480e-01,8.810626483982435531e-01,4.337516153306553712e-01,2.926786094229579804e-01,5.432088870559241833e-01,4.767526008279298066e-01,5.775474273467027242e-01,7.293841392720612493e-01,3.551034096278825603e-01,4.995811933395816196e-01,6.770310866670560257e-01,5.242639598033810300e-02,8.624190778697299331e-01,4.014648685855434218e-01,5.902502110819192183e-01,8.745513866231647837e-01,0.000000000000000000e+00
4.375260398326981104e-01,4.369744192307740138e-01,2.682587823788935566e-01,8.982142004080616582e-01,4.337516075856464037e-01,2.926784719809535362e-01,5.435964575496029516e-01,4.781180151478282014e-01,5.775475120663970952e-01,7.293842026019569103e-01,3.556310319387168684e-01,4.985241999430358728e-01,6.771442558063208716e-01,5.381361279716879303e-02,8.885259564388763298e-01,3.750104757169933078e-01,7.584931166773998257e-01,7.777324632952691275e-01,0.000000000000000000e+00
4.375257608765071859e-01,4.369746202510406685e-01,4.886065028338905103e-01,9.966351024022456206e-01,4.337523819985950602e-01,2.926790772117940920e-01,5.431236694169349066e-01,4.768970771781174123e-01,5.775473513376401247e-01,7.293842042745352083e-01,3.355307881349841592e-01,9.983545086319963735e-01,6.718053290138645828e-01,5.142304505046883106e-02,9.117414028368615586e-01,3.732565294712207327e-01,5.497895557562344493e-01,4.849102773246329046e-02,0.000000000000000000e+00
4.375260520180308532e-01,4.369744984461930160e-01,4.069952952472121743e-01,9.837390314544236514e-01,4.337522595133939118e-01,2.926789687409331875e-01,5.436403169685504189e-01,4.775029566319901053e-01,5.775476033422339839e-01,7.293843439198338663e-01,3.547204532532088339e-01,4.983965137824403757e-01,6.738923651564544537e-01,5.148040689022891775e-02,8.619966664615370533e-01,3.598693234146736475e-01,5.996470554068622505e-01,9.264681892332790047e-01,0.000000000000000000e+00
4.375260296519429826e-01,4.369743142359672761e-01,2.155855852094655245e-01,9.117692528376063199e-02,4.337519821656966590e-01,2.926788996416320732e-01,5.426422710610744327e-01,4.761651651165401122e-01,5.775473066126527444e-01,7.293840027413168725e-01,3.528918972933990372e-01,4.985834689482501192e-01,6.724079169792415156e-01,5.155315948100475804e-02,8.805780085399705914e-01,4.926550256403969819e-01,6.283427392674044709e-01,4.745513866231648170e-01,0.000000000000000000e+00
4.375267026399520254e-01,4.369739439241174250e-01,4.883313065369817019e-01,9.960466559010650034e-01,4.337523964346026162e-01,2.926790310038226428e-01,5.429403664550163100e-01,4.767872137747268257e-01,5.775479263391869456e-01,7.293838605283160526e-01,3.354053109194368165e-01,9.980488041175149538e-01,6.718428510803475806e-01,5.144806975248203407e-02,9.121526835252451448e-01,3.747999797743151729e-01,5.531035472183045698e-01,4.963295269168025575e-02,0.000000000000000000e+00
4.375262748560672654e-01,4.369748916791407756e-01,4.390462788766207325e-01,9.866899976002686534e-01,4.337524070232032236e-01,2.926790442241355983e-01,5.429958785425970103e-01,4.774608629052080055e-01,5.775476583099492522e-01,7.293844365845476574e-01,2.646379697554989696e-01,9.890303699032415574e-01,6.717655929194287223e-01,5.138038657277638893e-02,8.691530628111858725e-01,3.938481830977799136e-01,6.009280626650124191e-01,6.154159869494289781e-02,0.000000000000000000e+00
4.352704575364259032e-01,4.393191377983857726e-01,5.096174171129944641e-01,4.073130022834134945e-01,4.342397654363043813e-01,2.934803123003128511e-01,5.524786721212896490e-01,4.616672122276742063e-01,5.762052523629271894e-01,7.308248601863106542e-01,3.534732594246311477e-01,4.994769604010463881e-01,6.750608406959097696e-01,5.095856129818729374e-02,8.448517161089087457e-01,4.740223324989377152e-01,5.930721670200078677e-02,6.258564437194127361e-01,0.000000000000000000e+00
4.372728395546258140e-01,4.369689943221348183e-01,5.327198372696047013e-01,5.493405224773233453e-01,4.338536006504600806e-01,2.926053792643750207e-01,5.409976960530032963e-01,4.732087228862342787e-01,5.775241092876755022e-01,7.293881168581535235e-01,3.558708616470550035e-01,4.980455928653225728e-01,6.729204248866377247e-01,5.150149093566219055e-02,8.988630358171314505e-01,4.240028465456889273e-01,7.072671740238600790e-01,7.318515497553017557e-01,0.000000000000000000e+00
4.375254925772020242e-01,4.369737839463265772e-01,4.902665978704220939e-01,9.949031608059416554e-01,4.337484748722524874e-01,2.926758757230178420e-01,5.431972975813310622e-01,4.777367133321914205e-01,5.775335653507138733e-01,7.293813689362668162e-01,3.545318884191354103e-01,4.995259284262825172e-01,6.816921117948849806e-01,5.337789169381184501e-02,8.499497190615139530e-01,3.635717596821230191e-01,5.663330791226623973e-01,5.541190864600326060e-01,0.000000000000000000e+00
4.375259179126904652e-01,4.369744939740319856e-01,5.275768057763735586e-01,9.957618659530201866e-01,4.337522468372191908e-01,2.926788714869530961e-01,5.428888484327855091e-01,4.775725577474304040e-01,5.775473480717655539e-01,7.293842060243576064e-01,3.604188094520393570e-01,4.999338867513680729e-01,6.741587695322247553e-01,5.180960074898833395e-02,8.967226059314262754e-01,4.000095363335730014e-01,6.248464679356332541e-01,2.495106035889070595e-01,0.000000000000000000e+00
4.375257603165240705e-01,4.369744707342569368e-01,4.884527107603373053e-01,9.930139624453280245e-01,4.337520642377705182e-01,2.926789580776328892e-01,5.434561102809100097e-01,4.774028987872337981e-01,5.775474219305039014e-01,7.293842007031536845e-01,3.554437530012327651e-01,4.984443255817980756e-01,6.735378623665326803e-01,5.176102770139593551e-02,9.072687046506258124e-01,4.016230234038412061e-01,5.889411502277929200e-01,8.829119086460032184e-01,0.000000000000000000e+00
4.375256669718898261e-01,4.369709914989958754e-01,5.121672418013369921e-01,9.095273979026623490e-01,4.337519243562500959e-01,2.926786311243279592e-01,5.435376155987484692e-01,4.775447859338248779e-01,5.775473965480580896e-01,7.293821432301178520e-01,3.533536198732758482e-01,4.991614793157084784e-01,6.758338185243184526e-01,5.274369186392588449e-02,8.346155984465070121e-01,4.095928317463948254e-01,6.062495415442441526e-01,5.045269168026099704e-01,0.000000000000000000e+00
4.375262752069065120e-01,4.369747320478465369e-01,4.929830747422815906e-01,9.928077557973074008e-01,4.337449943486612058e-01,2.926692582512437912e-01,5.430053493622465366e-01,4.780632541659493029e-01,5.775475707905065592e-01,7.293842928219496091e-01,3.632367545519686880e-01,4.984528105483539973e-01,6.759711167799414833e-01,5.200367537529666101e-02,7.876280966553838025e-01,3.076159537107097663e-01,6.303984263583119196e-02,5.940864600326264400e-01,0.000000000000000000e+00
4.375257703825513045e-01,4.369740276708228843e-01,5.109268191435640816e-01,1.903584671154256568e-03,4.337524385318194398e-01,2.926790534848699998e-01,5.427878517717367179e-01,4.759036427723177809e-01,5.775475055459879936e-01,7.293839077024697470e-01,3.553065447982254321e-01,4.974576016949104895e-01,6.718956836691597490e-01,5.140968316568479690e-02,8.955764035407347556e-01,5.009395513336679651e-01,6.255862058125689629e-01,3.478384991843393448e-01,0.000000000000000000e+00
4.375260184625969773e-01,4.369741329990415313e-01,2.687974878711816284e-01,8.972617358720356151e-01,4.337523917797933559e-01,2.926790983142855129e-01,5.436417206225306886e-01,4.779787108359344061e-01,5.775478030104683747e-01,7.293840316866629925e-01,3.560409371456796923e-01,4.981745517173321036e-01,6.772357220296634228e-01,5.379959498030525283e-02,8.884090539318508783e-01,3.765664209410854446e-01,7.446617719830824766e-01,7.533442088091354405e-01,0.000000000000000000e+00
4.375264277979942773e-01,4.369743256968532386e-01,4.557238431521862809e-01,9.914305298501377983e-01,4.337524256495817188e-01,2.926790715417688649e-01,5.435945397181491945e-01,4.772216573627953151e-01,5.775477852316727168e-01,7.293842892822856028e-01,3.553543139605270240e-01,4.987874370013298253e-01,6.773101822240565895e-01,5.208002990614310490e-02,8.908034602151998493e-01,3.897090650141871726e-01,7.264700743867713584e-02,6.579526916802610481e-01,0.000000000000000000e+00
4.375255944009375231e-01,4.369750368708795740e-01,5.109072486611121455e-01,1.720358735740390443e-03,4.337493855548246180e-01,2.926745938978986272e-01,5.423888999350688911e-01,4.759943162128991156e-01,5.775475490764283570e-01,7.293843303375665554e-01,3.553030254889275041e-01,4.974139613708957186e-01,6.720475184450952488e-01,5.143247159125057671e-02,8.954795427708028832e-01,5.007227199813762963e-01,6.147603317833816305e-01,3.630505709624796129e-01,0.000000000000000000e+00
4.374360668867968704e-01,4.370615397445907768e-01,3.781359602720967949e-03,4.659761810794808001e-01,4.337655557256842043e-01,2.926786499703713518e-01,5.450358222339232173e-01,4.774078833720576953e-01,5.774821212571379370e-01,7.294437838028090537e-01,3.555254822672779258e-01,5.029554859036966530e-01,6.726707831939292559e-01,5.177902661541428087e-02,9.060119606393346459e-01,4.648832919220245996e-01,5.304647740295820313e-02,6.148858075040782856e-01,0.000000000000000000e+00
4.375273091534924164e-01,4.369756100626420170e-01,4.798205412458015906e-01,9.921118813916965928e-01,4.337524101215634031e-01,2.926789471546262233e-01,5.434027317517002853e-01,4.772517665121440156e-01,5.738873778526694114e-01,7.355773324306118521e-01,3.517508739783424265e-01,5.006729120948499867e-01,6.765131185507377021e-01,5.345359171389908043e-02,8.412607032299957988e-01,3.748693986490281294e-01,6.072231778056184082e-01,4.839722675367046922e-01,0.000000000000000000e+00
4.375257606286153123e-01,4.369741055533926666e-01,6.841994862457548843e-01,9.564643409259632190e-01,4.337522398223485065e-01,2.926791182093050891e-01,5.441681206574418006e-01,4.780342595151788054e-01,5.775473313270808040e-01,7.293839647057750453e-01,3.555393595670549023e-01,4.985934467808229020e-01,6.753806867236018530e-01,5.220460905388897566e-02,8.430419555148005450e-01,4.173249010683586779e-01,5.903698004852521164e-01,8.574632952691680909e-01,0.000000000000000000e+00
4.375253787449457921e-01,4.369744449980793033e-01,2.157766062417244557e-01,9.097906270534142359e-02,4.337516339186055503e-01,2.926789247598819976e-01,5.427618070649076198e-01,4.761613500293144230e-01,5.775471118308928009e-01,7.293841478226698039e-01,3.527428666072862096e-01,4.986334885503704850e-01,6.723496150038705821e-01,5.154449594424385939e-02,8.797053341343196164e-01,4.925679810656400925e-01,6.250569310244084020e-01,4.750815660685154818e-01,0.000000000000000000e+00
